BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'LARGE PLATED%'
	and p_size in (21, 19, 39, 18, 46, 25, 28, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#14   | SMALL POLISHED TIN        |     25 |          367
 Brand#15   | LARGE BRUSHED STEEL       |     39 |          367
 Brand#15   | PROMO ANODIZED COPPER     |     40 |          367
 Brand#15   | PROMO PLATED COPPER       |     46 |          367
 Brand#15   | STANDARD BRUSHED BRASS    |     19 |          367
 Brand#21   | ECONOMY BRUSHED NICKEL    |     18 |          367
 Brand#21   | ECONOMY BURNISHED COPPER  |     46 |          367
 Brand#21   | LARGE BRUSHED TIN         |     40 |          367
 Brand#21   | MEDIUM BRUSHED BRASS      |     28 |          367
 Brand#21   | MEDIUM BURNISHED COPPER   |     18 |          367
 Brand#21   | MEDIUM PLATED COPPER      |     19 |          367
 Brand#21   | SMALL ANODIZED NICKEL     |     40 |          367
 Brand#21   | SMALL PLATED BRASS        |     40 |          367
 Brand#22   | LARGE BRUSHED BRASS       |     28 |          367
 Brand#22   | MEDIUM PLATED COPPER      |     39 |          367
 Brand#22   | SMALL ANODIZED COPPER     |     39 |          367
 Brand#23   | LARGE ANODIZED BRASS      |     40 |          367
 Brand#23   | PROMO PLATED COPPER       |     18 |          367
 Brand#24   | ECONOMY BURNISHED NICKEL  |     39 |          367
 Brand#24   | PROMO BRUSHED BRASS       |     28 |          367
 Brand#24   | PROMO BRUSHED BRASS       |     39 |          367
 Brand#24   | STANDARD ANODIZED TIN     |     40 |          367
 Brand#25   | STANDARD BRUSHED STEEL    |     46 |          367
 Brand#31   | PROMO BURNISHED STEEL     |     46 |          367
 Brand#32   | ECONOMY PLATED BRASS      |     40 |          367
 Brand#32   | LARGE BURNISHED BRASS     |     39 |          367
 Brand#32   | SMALL ANODIZED BRASS      |     19 |          367
 Brand#32   | SMALL BRUSHED TIN         |     18 |          367
 Brand#32   | STANDARD BURNISHED NICKEL |     46 |          367
 Brand#33   | STANDARD PLATED NICKEL    |     46 |          367
 Brand#34   | ECONOMY BURNISHED TIN     |     19 |          367
 Brand#34   | ECONOMY PLATED COPPER     |     39 |          367
 Brand#34   | MEDIUM BRUSHED STEEL      |     19 |          367
 Brand#35   | ECONOMY BRUSHED NICKEL    |     21 |          367
 Brand#35   | ECONOMY PLATED BRASS      |     19 |          367
 Brand#35   | ECONOMY POLISHED COPPER   |     46 |          367
 Brand#35   | MEDIUM BURNISHED BRASS    |     21 |          367
 Brand#35   | STANDARD BRUSHED TIN      |     18 |          367
 Brand#35   | STANDARD PLATED COPPER    |     25 |          367
 Brand#41   | MEDIUM BRUSHED STEEL      |     28 |          367
 Brand#41   | SMALL BURNISHED COPPER    |     18 |          367
 Brand#41   | SMALL PLATED BRASS        |     28 |          367
 Brand#41   | STANDARD PLATED NICKEL    |     18 |          367
 Brand#42   | LARGE ANODIZED BRASS      |     39 |          367
 Brand#42   | MEDIUM ANODIZED COPPER    |     28 |          367
 Brand#42   | MEDIUM ANODIZED NICKEL    |     18 |          367
 Brand#43   | ECONOMY BRUSHED BRASS     |     46 |          367
 Brand#43   | MEDIUM BRUSHED TIN        |     46 |          367
 Brand#44   | MEDIUM BRUSHED BRASS      |     18 |          367
 Brand#44   | MEDIUM POLISHED COPPER    |     21 |          367
 Brand#44   | PROMO POLISHED COPPER     |     28 |          367
 Brand#44   | STANDARD POLISHED TIN     |     18 |          367
 Brand#51   | ECONOMY BURNISHED TIN     |     28 |          367
 Brand#51   | MEDIUM BURNISHED NICKEL   |     21 |          367
 Brand#51   | MEDIUM PLATED TIN         |     46 |          367
 Brand#51   | PROMO POLISHED STEEL      |     25 |          367
 Brand#52   | ECONOMY BURNISHED TIN     |     19 |          367
 Brand#52   | LARGE BRUSHED TIN         |     21 |          367
 Brand#52   | MEDIUM BURNISHED BRASS    |     39 |          367
 Brand#52   | PROMO BURNISHED BRASS     |     40 |          367
 Brand#52   | SMALL ANODIZED BRASS      |     18 |          367
 Brand#52   | STANDARD ANODIZED COPPER  |     19 |          367
 Brand#52   | STANDARD POLISHED COPPER  |     28 |          367
 Brand#54   | MEDIUM POLISHED STEEL     |     46 |          367
 Brand#54   | PROMO BRUSHED TIN         |     19 |          367
 Brand#54   | PROMO POLISHED NICKEL     |     39 |          367
 Brand#54   | SMALL PLATED BRASS        |     46 |          367
 Brand#55   | ECONOMY ANODIZED TIN      |     25 |          367
 Brand#55   | ECONOMY BRUSHED STEEL     |     18 |          367
 Brand#55   | ECONOMY PLATED BRASS      |     46 |          367
 Brand#55   | LARGE BRUSHED STEEL       |     39 |          367
 Brand#55   | MEDIUM BRUSHED BRASS      |     39 |          367
 Brand#55   | SMALL ANODIZED TIN        |     21 |          367
 Brand#55   | STANDARD POLISHED COPPER  |     40 |          367
 Brand#23   | PROMO BURNISHED COPPER    |     40 |          366
 Brand#25   | LARGE BURNISHED NICKEL    |     28 |          366
 Brand#33   | STANDARD POLISHED COPPER  |     46 |          366
 Brand#42   | STANDARD POLISHED COPPER  |     25 |          366
 Brand#44   | ECONOMY BRUSHED STEEL     |     25 |          366
 Brand#45   | PROMO ANODIZED COPPER     |     21 |          366
 Brand#52   | STANDARD BURNISHED NICKEL |     40 |          366
 Brand#11   | ECONOMY POLISHED TIN      |     39 |          364
 Brand#11   | MEDIUM BRUSHED BRASS      |     18 |          364
 Brand#11   | PROMO ANODIZED TIN        |     28 |          364
 Brand#11   | PROMO BRUSHED TIN         |     40 |          364
 Brand#12   | ECONOMY BURNISHED NICKEL  |     28 |          364
 Brand#12   | LARGE BRUSHED BRASS       |     19 |          364
 Brand#12   | LARGE BURNISHED NICKEL    |     46 |          364
 Brand#12   | PROMO BRUSHED BRASS       |     19 |          364
 Brand#12   | PROMO BURNISHED STEEL     |     39 |          364
 Brand#12   | PROMO PLATED BRASS        |     18 |          364
 Brand#12   | PROMO PLATED COPPER       |     21 |          364
 Brand#12   | PROMO POLISHED BRASS      |     25 |          364
 Brand#12   | SMALL PLATED TIN          |     25 |          364
 Brand#12   | STANDARD BRUSHED BRASS    |     39 |          364
 Brand#12   | STANDARD PLATED STEEL     |     25 |          364
 Brand#13   | ECONOMY ANODIZED BRASS    |     18 |          364
 Brand#13   | ECONOMY ANODIZED COPPER   |     18 |          364
 Brand#13   | ECONOMY BURNISHED COPPER  |     40 |          364
 Brand#13   | ECONOMY POLISHED COPPER   |     39 |          364
 Brand#13   | LARGE BRUSHED BRASS       |     40 |          364
 Brand#13   | MEDIUM ANODIZED BRASS     |     25 |          364
 Brand#13   | MEDIUM BRUSHED BRASS      |     28 |          364
 Brand#13   | MEDIUM BURNISHED COPPER   |     46 |          364
 Brand#13   | MEDIUM POLISHED BRASS     |     19 |          364
 Brand#13   | PROMO ANODIZED NICKEL     |     21 |          364
 Brand#13   | PROMO ANODIZED TIN        |     40 |          364
 Brand#13   | PROMO BURNISHED STEEL     |     28 |          364
 Brand#13   | SMALL ANODIZED NICKEL     |     40 |          364
 Brand#14   | ECONOMY ANODIZED TIN      |     19 |          364
 Brand#14   | LARGE ANODIZED NICKEL     |     18 |          364
 Brand#14   | MEDIUM BRUSHED BRASS      |     39 |          364
 Brand#14   | MEDIUM BURNISHED STEEL    |     28 |          364
 Brand#14   | MEDIUM PLATED NICKEL      |     25 |          364
 Brand#14   | MEDIUM POLISHED STEEL     |     18 |          364
 Brand#14   | PROMO BRUSHED STEEL       |     21 |          364
 Brand#14   | SMALL POLISHED TIN        |     19 |          364
 Brand#14   | STANDARD BRUSHED TIN      |     40 |          364
 Brand#14   | STANDARD BURNISHED BRASS  |     19 |          364
 Brand#15   | ECONOMY ANODIZED TIN      |     19 |          364
 Brand#15   | ECONOMY POLISHED BRASS    |     19 |          364
 Brand#15   | ECONOMY POLISHED NICKEL   |     21 |          364
 Brand#15   | ECONOMY POLISHED STEEL    |     39 |          364
 Brand#15   | LARGE BURNISHED STEEL     |     46 |          364
 Brand#15   | MEDIUM ANODIZED TIN       |     18 |          364
 Brand#15   | MEDIUM BRUSHED BRASS      |     28 |          364
 Brand#15   | MEDIUM BRUSHED BRASS      |     46 |          364
 Brand#15   | MEDIUM BURNISHED BRASS    |     18 |          364
 Brand#15   | MEDIUM POLISHED BRASS     |     19 |          364
 Brand#15   | PROMO BRUSHED STEEL       |     21 |          364
 Brand#15   | PROMO POLISHED NICKEL     |     25 |          364
 Brand#15   | SMALL BRUSHED BRASS       |     40 |          364
 Brand#15   | SMALL BRUSHED NICKEL      |     28 |          364
 Brand#15   | SMALL PLATED TIN          |     46 |          364
 Brand#15   | STANDARD BRUSHED NICKEL   |     21 |          364
 Brand#21   | ECONOMY PLATED BRASS      |     21 |          364
 Brand#21   | ECONOMY PLATED NICKEL     |     21 |          364
 Brand#21   | ECONOMY POLISHED STEEL    |     25 |          364
 Brand#21   | MEDIUM ANODIZED COPPER    |     46 |          364
 Brand#21   | MEDIUM BURNISHED STEEL    |     39 |          364
 Brand#21   | MEDIUM POLISHED BRASS     |     21 |          364
 Brand#21   | PROMO PLATED NICKEL       |     40 |          364
 Brand#21   | PROMO POLISHED BRASS      |     39 |          364
 Brand#21   | SMALL BRUSHED BRASS       |     28 |          364
 Brand#21   | SMALL BURNISHED NICKEL    |     19 |          364
 Brand#21   | SMALL POLISHED COPPER     |     21 |          364
 Brand#21   | STANDARD BURNISHED TIN    |     28 |          364
 Brand#21   | STANDARD BURNISHED TIN    |     40 |          364
 Brand#22   | ECONOMY BURNISHED COPPER  |     46 |          364
 Brand#22   | ECONOMY PLATED STEEL      |     39 |          364
 Brand#22   | LARGE BURNISHED TIN       |     28 |          364
 Brand#22   | MEDIUM BRUSHED TIN        |     39 |          364
 Brand#22   | MEDIUM PLATED TIN         |     19 |          364
 Brand#22   | MEDIUM POLISHED STEEL     |     28 |          364
 Brand#22   | PROMO BURNISHED TIN       |     18 |          364
 Brand#22   | PROMO POLISHED BRASS      |     21 |          364
 Brand#22   | SMALL BRUSHED STEEL       |     39 |          364
 Brand#22   | SMALL PLATED BRASS        |     46 |          364
 Brand#22   | STANDARD ANODIZED NICKEL  |     46 |          364
 Brand#23   | ECONOMY ANODIZED BRASS    |     46 |          364
 Brand#23   | ECONOMY ANODIZED COPPER   |     40 |          364
 Brand#23   | LARGE ANODIZED STEEL      |     21 |          364
 Brand#23   | LARGE POLISHED COPPER     |     18 |          364
 Brand#23   | MEDIUM ANODIZED NICKEL    |     40 |          364
 Brand#23   | MEDIUM ANODIZED TIN       |     46 |          364
 Brand#23   | MEDIUM BRUSHED STEEL      |     28 |          364
 Brand#23   | MEDIUM BURNISHED NICKEL   |     40 |          364
 Brand#23   | PROMO ANODIZED TIN        |     28 |          364
 Brand#23   | PROMO BURNISHED NICKEL    |     25 |          364
 Brand#23   | SMALL PLATED NICKEL       |     46 |          364
 Brand#24   | ECONOMY POLISHED NICKEL   |     39 |          364
 Brand#24   | ECONOMY POLISHED TIN      |     19 |          364
 Brand#24   | LARGE BRUSHED STEEL       |     39 |          364
 Brand#24   | LARGE POLISHED TIN        |     19 |          364
 Brand#24   | MEDIUM BRUSHED COPPER     |     40 |          364
 Brand#24   | MEDIUM POLISHED COPPER    |     40 |          364
 Brand#24   | PROMO ANODIZED TIN        |     18 |          364
 Brand#24   | PROMO BRUSHED NICKEL      |     19 |          364
 Brand#24   | PROMO BRUSHED NICKEL      |     25 |          364
 Brand#24   | PROMO POLISHED COPPER     |     39 |          364
 Brand#24   | SMALL ANODIZED COPPER     |     39 |          364
 Brand#24   | STANDARD PLATED COPPER    |     40 |          364
 Brand#25   | MEDIUM BRUSHED NICKEL     |     21 |          364
 Brand#25   | MEDIUM BRUSHED STEEL      |     18 |          364
 Brand#25   | MEDIUM POLISHED STEEL     |     19 |          364
 Brand#25   | PROMO BRUSHED TIN         |     40 |          364
 Brand#25   | PROMO POLISHED COPPER     |     39 |          364
 Brand#25   | PROMO POLISHED NICKEL     |     28 |          364
 Brand#25   | SMALL PLATED STEEL        |     28 |          364
 Brand#25   | STANDARD BRUSHED STEEL    |     18 |          364
 Brand#25   | STANDARD BURNISHED COPPER |     28 |          364
 Brand#25   | STANDARD PLATED TIN       |     25 |          364
 Brand#31   | ECONOMY ANODIZED BRASS    |     25 |          364
 Brand#31   | ECONOMY BURNISHED NICKEL  |     28 |          364
 Brand#31   | ECONOMY POLISHED STEEL    |     18 |          364
 Brand#31   | LARGE POLISHED NICKEL     |     25 |          364
 Brand#31   | MEDIUM ANODIZED BRASS     |     40 |          364
 Brand#31   | MEDIUM ANODIZED STEEL     |     46 |          364
 Brand#31   | MEDIUM BRUSHED BRASS      |     18 |          364
 Brand#31   | PROMO POLISHED NICKEL     |     46 |          364
 Brand#31   | SMALL BRUSHED BRASS       |     19 |          364
 Brand#31   | SMALL BRUSHED STEEL       |     19 |          364
 Brand#31   | SMALL BURNISHED NICKEL    |     40 |          364
 Brand#31   | STANDARD ANODIZED NICKEL  |     18 |          364
 Brand#31   | STANDARD BURNISHED COPPER |     25 |          364
 Brand#31   | STANDARD POLISHED COPPER  |     39 |          364
 Brand#32   | ECONOMY POLISHED NICKEL   |     39 |          364
 Brand#32   | LARGE ANODIZED BRASS      |     46 |          364
 Brand#32   | LARGE POLISHED BRASS      |     40 |          364
 Brand#32   | LARGE POLISHED TIN        |     40 |          364
 Brand#32   | MEDIUM BRUSHED TIN        |     18 |          364
 Brand#32   | PROMO BRUSHED BRASS       |     18 |          364
 Brand#32   | PROMO BURNISHED STEEL     |     25 |          364
 Brand#32   | PROMO POLISHED STEEL      |     21 |          364
 Brand#32   | STANDARD POLISHED STEEL   |     21 |          364
 Brand#33   | LARGE BRUSHED TIN         |     28 |          364
 Brand#33   | LARGE POLISHED STEEL      |     40 |          364
 Brand#33   | MEDIUM POLISHED COPPER    |     46 |          364
 Brand#33   | PROMO ANODIZED NICKEL     |     46 |          364
 Brand#33   | PROMO BURNISHED BRASS     |     40 |          364
 Brand#33   | SMALL POLISHED COPPER     |     28 |          364
 Brand#33   | STANDARD BURNISHED BRASS  |     18 |          364
 Brand#33   | STANDARD BURNISHED COPPER |     39 |          364
 Brand#34   | ECONOMY BURNISHED BRASS   |     19 |          364
 Brand#34   | LARGE ANODIZED BRASS      |     28 |          364
 Brand#34   | LARGE BRUSHED NICKEL      |     19 |          364
 Brand#34   | LARGE BRUSHED TIN         |     21 |          364
 Brand#34   | LARGE POLISHED BRASS      |     46 |          364
 Brand#34   | LARGE POLISHED TIN        |     46 |          364
 Brand#34   | PROMO BRUSHED NICKEL      |     18 |          364
 Brand#34   | PROMO PLATED NICKEL       |     40 |          364
 Brand#34   | PROMO PLATED STEEL        |     21 |          364
 Brand#34   | PROMO POLISHED NICKEL     |     39 |          364
 Brand#34   | SMALL BRUSHED COPPER      |     18 |          364
 Brand#34   | STANDARD BRUSHED STEEL    |     21 |          364
 Brand#34   | STANDARD BURNISHED COPPER |     40 |          364
 Brand#34   | STANDARD PLATED TIN       |     25 |          364
 Brand#35   | ECONOMY ANODIZED TIN      |     28 |          364
 Brand#35   | ECONOMY BURNISHED NICKEL  |     25 |          364
 Brand#35   | LARGE BURNISHED COPPER    |     18 |          364
 Brand#35   | LARGE BURNISHED STEEL     |     46 |          364
 Brand#35   | MEDIUM PLATED NICKEL      |     21 |          364
 Brand#35   | MEDIUM POLISHED BRASS     |     19 |          364
 Brand#35   | PROMO BURNISHED BRASS     |     25 |          364
 Brand#35   | SMALL ANODIZED BRASS      |     28 |          364
 Brand#35   | SMALL PLATED NICKEL       |     19 |          364
 Brand#35   | STANDARD ANODIZED BRASS   |     21 |          364
 Brand#35   | STANDARD ANODIZED NICKEL  |     21 |          364
 Brand#35   | STANDARD BRUSHED COPPER   |     21 |          364
 Brand#41   | ECONOMY ANODIZED NICKEL   |     28 |          364
 Brand#41   | ECONOMY ANODIZED STEEL    |     18 |          364
 Brand#41   | LARGE BRUSHED BRASS       |     18 |          364
 Brand#41   | LARGE POLISHED STEEL      |     18 |          364
 Brand#41   | MEDIUM BRUSHED TIN        |     28 |          364
 Brand#41   | MEDIUM BURNISHED BRASS    |     40 |          364
 Brand#41   | PROMO ANODIZED COPPER     |     39 |          364
 Brand#41   | PROMO PLATED TIN          |     19 |          364
 Brand#41   | PROMO POLISHED COPPER     |     18 |          364
 Brand#41   | SMALL PLATED TIN          |     25 |          364
 Brand#41   | STANDARD ANODIZED COPPER  |     18 |          364
 Brand#42   | LARGE BRUSHED COPPER      |     39 |          364
 Brand#42   | LARGE POLISHED BRASS      |     39 |          364
 Brand#42   | MEDIUM PLATED BRASS       |     25 |          364
 Brand#42   | PROMO ANODIZED BRASS      |     25 |          364
 Brand#42   | SMALL POLISHED COPPER     |     39 |          364
 Brand#42   | STANDARD BRUSHED STEEL    |     46 |          364
 Brand#42   | STANDARD POLISHED COPPER  |     21 |          364
 Brand#43   | LARGE BRUSHED BRASS       |     25 |          364
 Brand#43   | LARGE BRUSHED STEEL       |     28 |          364
 Brand#43   | MEDIUM ANODIZED STEEL     |     40 |          364
 Brand#43   | MEDIUM ANODIZED TIN       |     46 |          364
 Brand#43   | MEDIUM BRUSHED TIN        |     25 |          364
 Brand#43   | MEDIUM PLATED BRASS       |     21 |          364
 Brand#43   | PROMO ANODIZED BRASS      |     18 |          364
 Brand#43   | PROMO ANODIZED COPPER     |     40 |          364
 Brand#43   | PROMO ANODIZED NICKEL     |     39 |          364
 Brand#43   | PROMO PLATED COPPER       |     40 |          364
 Brand#43   | PROMO POLISHED STEEL      |     25 |          364
 Brand#43   | SMALL ANODIZED NICKEL     |     40 |          364
 Brand#43   | STANDARD ANODIZED NICKEL  |     21 |          364
 Brand#43   | STANDARD POLISHED TIN     |     39 |          364
 Brand#44   | ECONOMY PLATED TIN        |     21 |          364
 Brand#44   | ECONOMY POLISHED COPPER   |     21 |          364
 Brand#44   | LARGE ANODIZED NICKEL     |     19 |          364
 Brand#44   | LARGE BRUSHED TIN         |     25 |          364
 Brand#44   | MEDIUM ANODIZED COPPER    |     39 |          364
 Brand#44   | MEDIUM BURNISHED COPPER   |     21 |          364
 Brand#44   | PROMO BURNISHED COPPER    |     40 |          364
 Brand#44   | PROMO PLATED STEEL        |     21 |          364
 Brand#44   | STANDARD POLISHED BRASS   |     21 |          364
 Brand#45   | ECONOMY ANODIZED TIN      |     21 |          364
 Brand#45   | ECONOMY BRUSHED STEEL     |     40 |          364
 Brand#45   | LARGE BURNISHED COPPER    |     21 |          364
 Brand#45   | LARGE POLISHED NICKEL     |     25 |          364
 Brand#45   | MEDIUM BRUSHED BRASS      |     40 |          364
 Brand#45   | SMALL BURNISHED STEEL     |     19 |          364
 Brand#45   | SMALL BURNISHED TIN       |     46 |          364
 Brand#45   | SMALL POLISHED TIN        |     46 |          364
 Brand#45   | STANDARD BRUSHED COPPER   |     28 |          364
 Brand#45   | STANDARD PLATED COPPER    |     25 |          364
 Brand#51   | LARGE BRUSHED BRASS       |     46 |          364
 Brand#51   | PROMO ANODIZED TIN        |     28 |          364
 Brand#51   | PROMO PLATED COPPER       |     18 |          364
 Brand#51   | STANDARD BRUSHED STEEL    |     39 |          364
 Brand#52   | ECONOMY ANODIZED COPPER   |     19 |          364
 Brand#52   | ECONOMY ANODIZED COPPER   |     21 |          364
 Brand#52   | ECONOMY BRUSHED NICKEL    |     28 |          364
 Brand#52   | ECONOMY POLISHED COPPER   |     40 |          364
 Brand#52   | ECONOMY POLISHED TIN      |     39 |          364
 Brand#52   | LARGE BRUSHED STEEL       |     28 |          364
 Brand#52   | SMALL PLATED STEEL        |     21 |          364
 Brand#54   | ECONOMY PLATED NICKEL     |     21 |          364
 Brand#54   | LARGE BRUSHED NICKEL      |     39 |          364
 Brand#54   | MEDIUM BURNISHED TIN      |     18 |          364
 Brand#54   | MEDIUM PLATED BRASS       |     21 |          364
 Brand#54   | MEDIUM POLISHED BRASS     |     21 |          364
 Brand#54   | PROMO BRUSHED COPPER      |     40 |          364
 Brand#54   | PROMO POLISHED BRASS      |     18 |          364
 Brand#54   | SMALL ANODIZED TIN        |     18 |          364
 Brand#54   | SMALL BURNISHED COPPER    |     40 |          364
 Brand#54   | SMALL PLATED COPPER       |     28 |          364
 Brand#54   | SMALL POLISHED TIN        |     39 |          364
 Brand#54   | STANDARD ANODIZED BRASS   |     19 |          364
 Brand#54   | STANDARD BRUSHED COPPER   |     18 |          364
 Brand#55   | ECONOMY BRUSHED BRASS     |     18 |          364
 Brand#55   | ECONOMY PLATED NICKEL     |     18 |          364
 Brand#55   | LARGE BURNISHED NICKEL    |     46 |          364
 Brand#55   | PROMO PLATED BRASS        |     39 |          364
 Brand#55   | STANDARD ANODIZED STEEL   |     19 |          364
 Brand#55   | STANDARD BRUSHED TIN      |     21 |          364
 Brand#55   | STANDARD BURNISHED COPPER |     40 |          364
 Brand#55   | STANDARD BURNISHED TIN    |     46 |          364
 Brand#55   | STANDARD PLATED STEEL     |     40 |          364
 Brand#55   | STANDARD POLISHED TIN     |     21 |          364
 Brand#11   | ECONOMY BURNISHED NICKEL  |     40 |          363
 Brand#11   | PROMO ANODIZED NICKEL     |     19 |          363
 Brand#11   | SMALL BRUSHED BRASS       |     46 |          363
 Brand#12   | LARGE POLISHED COPPER     |     40 |          363
 Brand#12   | MEDIUM POLISHED STEEL     |     25 |          363
 Brand#12   | SMALL ANODIZED STEEL      |     40 |          363
 Brand#12   | STANDARD POLISHED STEEL   |     39 |          363
 Brand#13   | LARGE BRUSHED TIN         |     28 |          363
 Brand#13   | PROMO PLATED BRASS        |     18 |          363
 Brand#14   | LARGE ANODIZED TIN        |     39 |          363
 Brand#14   | LARGE POLISHED COPPER     |     40 |          363
 Brand#15   | ECONOMY BURNISHED COPPER  |     28 |          363
 Brand#15   | LARGE BURNISHED STEEL     |     40 |          363
 Brand#15   | MEDIUM ANODIZED BRASS     |     46 |          363
 Brand#15   | MEDIUM PLATED TIN         |     19 |          363
 Brand#15   | STANDARD PLATED COPPER    |     39 |          363
 Brand#21   | PROMO ANODIZED NICKEL     |     18 |          363
 Brand#22   | MEDIUM ANODIZED BRASS     |     39 |          363
 Brand#22   | MEDIUM BURNISHED STEEL    |     46 |          363
 Brand#22   | MEDIUM PLATED COPPER      |     40 |          363
 Brand#22   | SMALL ANODIZED TIN        |     39 |          363
 Brand#23   | ECONOMY ANODIZED BRASS    |     18 |          363
 Brand#23   | LARGE BRUSHED NICKEL      |     25 |          363
 Brand#23   | PROMO BRUSHED BRASS       |     46 |          363
 Brand#24   | ECONOMY PLATED TIN        |     39 |          363
 Brand#24   | STANDARD BURNISHED BRASS  |     21 |          363
 Brand#25   | ECONOMY BURNISHED TIN     |     19 |          363
 Brand#25   | ECONOMY POLISHED STEEL    |     25 |          363
 Brand#25   | LARGE POLISHED NICKEL     |     46 |          363
 Brand#25   | STANDARD PLATED BRASS     |     46 |          363
 Brand#31   | SMALL ANODIZED BRASS      |     19 |          363
 Brand#31   | STANDARD ANODIZED BRASS   |     25 |          363
 Brand#31   | STANDARD ANODIZED TIN     |     18 |          363
 Brand#32   | ECONOMY ANODIZED STEEL    |     18 |          363
 Brand#33   | MEDIUM BRUSHED NICKEL     |     46 |          363
 Brand#33   | MEDIUM PLATED COPPER      |     25 |          363
 Brand#33   | SMALL BURNISHED STEEL     |     39 |          363
 Brand#34   | MEDIUM POLISHED NICKEL    |     19 |          363
 Brand#34   | PROMO PLATED STEEL        |     40 |          363
 Brand#35   | ECONOMY POLISHED STEEL    |     25 |          363
 Brand#35   | LARGE BURNISHED COPPER    |     25 |          363
 Brand#35   | PROMO BRUSHED COPPER      |     18 |          363
 Brand#35   | PROMO PLATED COPPER       |     46 |          363
 Brand#35   | PROMO POLISHED TIN        |     39 |          363
 Brand#41   | ECONOMY BRUSHED NICKEL    |     25 |          363
 Brand#41   | STANDARD POLISHED STEEL   |     19 |          363
 Brand#42   | STANDARD ANODIZED STEEL   |     46 |          363
 Brand#42   | STANDARD PLATED TIN       |     25 |          363
 Brand#43   | ECONOMY BRUSHED TIN       |     19 |          363
 Brand#43   | STANDARD BURNISHED COPPER |     28 |          363
 Brand#43   | STANDARD POLISHED COPPER  |     18 |          363
 Brand#44   | LARGE BURNISHED BRASS     |     21 |          363
 Brand#44   | PROMO BURNISHED BRASS     |     40 |          363
 Brand#44   | SMALL BRUSHED COPPER      |     25 |          363
 Brand#44   | STANDARD PLATED NICKEL    |     40 |          363
 Brand#45   | PROMO BURNISHED TIN       |     28 |          363
 Brand#51   | ECONOMY BURNISHED STEEL   |     19 |          363
 Brand#51   | STANDARD ANODIZED COPPER  |     46 |          363
 Brand#52   | ECONOMY BRUSHED NICKEL    |     19 |          363
 Brand#52   | STANDARD ANODIZED STEEL   |     40 |          363
 Brand#54   | ECONOMY PLATED NICKEL     |     18 |          363
 Brand#54   | PROMO ANODIZED NICKEL     |     21 |          363
 Brand#54   | SMALL BRUSHED BRASS       |     25 |          363
 Brand#55   | PROMO POLISHED BRASS      |     19 |          363
 Brand#55   | SMALL POLISHED NICKEL     |     39 |          363
 Brand#55   | STANDARD PLATED NICKEL    |     19 |          363
 Brand#14   | SMALL PLATED COPPER       |     39 |          362
 Brand#15   | LARGE ANODIZED COPPER     |     18 |          362
 Brand#34   | SMALL BURNISHED COPPER    |     40 |          361
 Brand#11   | ECONOMY PLATED STEEL      |     40 |          360
 Brand#11   | LARGE BRUSHED NICKEL      |     25 |          360
 Brand#11   | LARGE BRUSHED STEEL       |     40 |          360
 Brand#11   | LARGE BURNISHED BRASS     |     18 |          360
 Brand#11   | LARGE BURNISHED COPPER    |     19 |          360
 Brand#11   | LARGE POLISHED NICKEL     |     18 |          360
 Brand#11   | MEDIUM POLISHED TIN       |     39 |          360
 Brand#11   | PROMO PLATED TIN          |     18 |          360
 Brand#11   | SMALL BRUSHED COPPER      |     28 |          360
 Brand#11   | SMALL BRUSHED STEEL       |     40 |          360
 Brand#11   | SMALL BURNISHED TIN       |     28 |          360
 Brand#11   | STANDARD BURNISHED COPPER |     21 |          360
 Brand#11   | STANDARD BURNISHED COPPER |     25 |          360
 Brand#11   | STANDARD POLISHED COPPER  |     18 |          360
 Brand#12   | ECONOMY BURNISHED COPPER  |     25 |          360
 Brand#12   | ECONOMY BURNISHED NICKEL  |     39 |          360
 Brand#12   | LARGE BRUSHED TIN         |     40 |          360
 Brand#12   | MEDIUM BRUSHED NICKEL     |     18 |          360
 Brand#12   | MEDIUM BRUSHED NICKEL     |     28 |          360
 Brand#12   | MEDIUM BURNISHED NICKEL   |     39 |          360
 Brand#12   | PROMO ANODIZED STEEL      |     40 |          360
 Brand#12   | PROMO PLATED BRASS        |     46 |          360
 Brand#12   | PROMO PLATED COPPER       |     18 |          360
 Brand#12   | SMALL PLATED COPPER       |     19 |          360
 Brand#12   | SMALL POLISHED COPPER     |     25 |          360
 Brand#13   | ECONOMY POLISHED COPPER   |     46 |          360
 Brand#13   | MEDIUM PLATED COPPER      |     46 |          360
 Brand#13   | PROMO PLATED BRASS        |     28 |          360
 Brand#13   | PROMO POLISHED COPPER     |     18 |          360
 Brand#13   | PROMO POLISHED COPPER     |     40 |          360
 Brand#13   | SMALL ANODIZED BRASS      |     25 |          360
 Brand#13   | SMALL ANODIZED COPPER     |     28 |          360
 Brand#13   | SMALL BURNISHED NICKEL    |     19 |          360
 Brand#13   | STANDARD ANODIZED BRASS   |     21 |          360
